village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Andatsakala,ASV_105,3656,Rattus rattus,flooded_rice,1,0.015529959880936974,23181
Andatsakala,ASV_105,3817,Rattus rattus,village,2,0.02945273631840796,20100
Andatsakala,ASV_105,3821,Rattus rattus,village,2,0.05628819556127372,9327
Andatsakala,ASV_105,4026,Rattus rattus,village,3,0.013424345847554038,17580
Andatsakala,ASV_105,4034,Rattus rattus,village,3,0.00782122905027933,5370
Andatsakala,ASV_1055,3661,Rattus rattus,brushy_regrowth,2,0.010948227871590277,16167
Andatsakala,ASV_1055,3830,Rattus rattus,brushy_regrowth,3,0.02490020908572515,10522
Andatsakala,ASV_1055,3833,Rattus rattus,brushy_regrowth,3,0.029858092035107867,12191
Andatsakala,ASV_1055,3868,Rattus rattus,agriculture,3,0.011732764472025599,10313
Andatsakala,ASV_1055,3889,Rattus rattus,agriculture,3,0.00953332820788806,13007
Andatsakala,ASV_1055,3936,Rattus rattus,semi-intact_forest,3,0.01919708540601135,14273
Andatsakala,ASV_1055,4023,Rattus rattus,village,3,0.02272601908544321,18129
Andatsakala,ASV_1057,3607,Rattus rattus,agroforest,1,0.010940665701881333,17275
Andatsakala,ASV_1057,3614,Rattus rattus,agroforest,1,0.010845309292153887,22406
Andatsakala,ASV_1057,3661,Rattus rattus,brushy_regrowth,2,0.023875796375332468,16167
Andatsakala,ASV_1057,3673,Rattus rattus,brushy_regrowth,2,0.008666480290746436,10731
Andatsakala,ASV_1057,3680,Rattus rattus,brushy_regrowth,2,0.013756361323155218,12576
Andatsakala,ASV_1057,3851,Rattus rattus,brushy_regrowth,3,0.010236113006687593,14654
Andatsakala,ASV_1057,3929,Rattus rattus,secondary_forest,3,0.01015564631857821,9059
Andatsakala,ASV_1059,3599,Rattus rattus,agroforest,1,0.008362972219552052,20806
Andatsakala,ASV_1059,3613,Rattus rattus,agroforest,1,0.013493764614185503,20528
Andatsakala,ASV_1059,3656,Rattus rattus,flooded_rice,1,0.00815322893749191,23181
Andatsakala,ASV_1059,3749,Rattus rattus,agroforest,2,0.025770497860155794,32479
Andatsakala,ASV_1059,3900,Rattus rattus,secondary_forest,3,0.07859334434741563,12711
Andatsakala,ASV_1059,3910,Rattus rattus,secondary_forest,3,0.013174445547831844,15105
Andatsakala,ASV_1059,3920,Rattus rattus,secondary_forest,3,0.013053027925949168,15935
Andatsakala,ASV_1059,4024,Rattus rattus,village,3,0.0122706695258518,16788
Andatsakala,ASV_106,3527,Rattus rattus,brushy_regrowth,1,0.013205431668120094,16054
Andatsakala,ASV_106,3528,Rattus rattus,brushy_regrowth,1,0.008811349017534584,11349
Andatsakala,ASV_106,3578,Rattus rattus,semi-intact_forest,1,0.007910881498224089,18582
Andatsakala,ASV_106,3622,Rattus rattus,agroforest,1,0.011134196366735922,18771
Andatsakala,ASV_106,3641,Rattus rattus,village,1,0.04206157039086821,14455
Andatsakala,ASV_106,3680,Rattus rattus,brushy_regrowth,2,0.0401558524173028,12576
Andatsakala,ASV_106,3689,Rattus rattus,agriculture,2,0.024556240228087924,10873
Andatsakala,ASV_106,3726,Rattus rattus,secondary_forest,2,0.014150943396226415,5088
Andatsakala,ASV_106,3749,Rattus rattus,agroforest,2,0.010745404723051818,32479
Andatsakala,ASV_106,3773,Rattus rattus,agroforest,2,0.012298518587533775,10733
Andatsakala,ASV_106,3778,Rattus rattus,flooded_rice,2,0.009096331643304503,13412
Andatsakala,ASV_106,3833,Rattus rattus,brushy_regrowth,3,0.010335493396768109,12191
Andatsakala,ASV_106,3864,Rattus rattus,agriculture,3,0.011933078008466035,24805
Andatsakala,ASV_106,3875,Rattus rattus,agriculture,3,0.010094693585849562,11194
Andatsakala,ASV_106,3876,Rattus rattus,agriculture,3,0.007987088230425427,24164
Andatsakala,ASV_106,3877,Rattus rattus,agriculture,3,0.006600165004125103,13333
Andatsakala,ASV_106,3885,Rattus rattus,agriculture,3,0.008853792773390764,12537
Andatsakala,ASV_106,3894,Rattus rattus,secondary_forest,3,0.01466544454628781,12001
Andatsakala,ASV_106,3895,Rattus rattus,secondary_forest,3,0.013237182653363627,10123
Andatsakala,ASV_106,3898,Rattus rattus,secondary_forest,3,0.006599442531562551,24396
Andatsakala,ASV_106,3903,Rattus rattus,secondary_forest,3,0.0178613030985478,12877
Andatsakala,ASV_106,3904,Rattus rattus,secondary_forest,3,0.008792111750205422,12170
Andatsakala,ASV_106,3906,Rattus rattus,secondary_forest,3,0.03204650469518557,6709
Andatsakala,ASV_106,3911,Rattus rattus,secondary_forest,3,0.016197993751027793,12162
Andatsakala,ASV_106,3912,Rattus rattus,secondary_forest,3,0.013102849475096691,12669
Andatsakala,ASV_106,3917,Rattus rattus,secondary_forest,3,0.024322220780905436,15418
Andatsakala,ASV_106,3936,Rattus rattus,semi-intact_forest,3,0.025362572689693826,14273
Andatsakala,ASV_106,4012,Rattus rattus,village,3,0.018589933748640364,10113
Andatsakala,ASV_106,4013,Rattus rattus,village,3,0.00933806146572104,16920
Andatsakala,ASV_1062,3661,Rattus rattus,brushy_regrowth,2,0.011628626213892497,16167
Andatsakala,ASV_1062,3662,Rattus rattus,brushy_regrowth,2,0.015774854567370683,19081
Andatsakala,ASV_1062,3679,Rattus rattus,brushy_regrowth,2,0.01207897793263647,12915
Andatsakala,ASV_1063,3568,Rattus rattus,secondary_forest,1,0.012860430485988898,14774
Andatsakala,ASV_1063,3868,Rattus rattus,agriculture,3,0.008435954620382042,10313
Andatsakala,ASV_1063,3960,Rattus rattus,village,3,0.013615145228215768,7712
Andatsakala,ASV_1063,3987,Rattus rattus,village,3,0.00875551396872076,14962
Andatsakala,ASV_1070,3528,Rattus rattus,brushy_regrowth,1,0.07595382853114811,11349
Andatsakala,ASV_1070,3834,Rattus rattus,brushy_regrowth,3,0.0295968534906588,10170
Andatsakala,ASV_1070,4006,Rattus rattus,agroforest,3,0.014574067738624701,14615
Andatsakala,ASV_1072,3528,Rattus rattus,brushy_regrowth,1,0.014098158428055335,11349
Andatsakala,ASV_1072,3962,Rattus rattus,village,3,0.01131024882547416,17241
Andatsakala,ASV_1073,3501,Rattus rattus,brushy_regrowth,1,0.00921340550500979,26049
Andatsakala,ASV_1073,3663,Rattus rattus,brushy_regrowth,2,0.030321592649310874,42445
Andatsakala,ASV_1073,3815,Rattus rattus,village,2,0.010305582937539207,11159
Andatsakala,ASV_1073,3914,Rattus rattus,secondary_forest,3,0.015198618307426597,8685
Andatsakala,ASV_1073,3916,Rattus rattus,secondary_forest,3,0.009409897398106683,17641
Andatsakala,ASV_1073,3917,Rattus rattus,secondary_forest,3,0.019846932157218836,15418
Andatsakala,ASV_1077,3801,Rattus rattus,village,2,0.012029876396324937,15129
Andatsakala,ASV_1077,3929,Rattus rattus,secondary_forest,3,0.013136107738160947,9059
Andatsakala,ASV_1077,3936,Rattus rattus,semi-intact_forest,3,0.011420163945911862,14273
Andatsakala,ASV_1077,3973,Rattus rattus,village,3,0.01849036245034087,20389
Andatsakala,ASV_1077,4023,Rattus rattus,village,3,0.009322080644271608,18129
Andatsakala,ASV_1078,3634,Rattus rattus,village,1,0.03182562423250102,19544
Andatsakala,ASV_1078,3649,Rattus rattus,village,1,0.028961829793554137,33665
Andatsakala,ASV_1078,3945,Rattus rattus,flooded_rice,3,0.011175942549371634,22280
Andatsakala,ASV_1078,3988,Rattus rattus,village,3,0.017204301075268817,13485
Andatsakala,ASV_1078,4034,Rattus rattus,village,3,0.03128491620111732,5370
Andatsakala,ASV_1079,3581,Rattus rattus,semi-intact_forest,1,0.009537596866218172,11743
Andatsakala,ASV_1079,3807,Rattus rattus,flooded_rice,2,0.012850945403945322,12217
Andatsakala,ASV_1079,4013,Rattus rattus,village,3,0.015070921985815602,16920
Andatsakala,ASV_108,3613,Rattus rattus,agroforest,1,0.025672252533125488,20528
Andatsakala,ASV_108,3645,Rattus rattus,village,1,0.015217756852194383,23788
Andatsakala,ASV_108,3712,Rattus rattus,secondary_forest,2,0.059727773274826014,35779
Andatsakala,ASV_108,3778,Rattus rattus,flooded_rice,2,0.023262749776319713,13412
Andatsakala,ASV_108,3780,Rattus rattus,flooded_rice,2,0.02424101610904585,25824
Andatsakala,ASV_108,3782,Rattus rattus,flooded_rice,2,0.010298507462686568,13400
Andatsakala,ASV_108,3945,Rattus rattus,flooded_rice,3,0.20583482944344703,22280
Andatsakala,ASV_108,3966,Rattus rattus,flooded_rice,3,0.021512681159420288,17664
Andatsakala,ASV_108,3969,Rattus rattus,village,3,0.044467640918580374,14370
Andatsakala,ASV_108,3978,Rattus rattus,flooded_rice,3,0.03952510511996043,20215
Andatsakala,ASV_108,3996,Rattus rattus,agroforest,3,0.017944980870832575,10978
Andatsakala,ASV_108,4004,Rattus rattus,village,3,0.42833771042321434,23227
Andatsakala,ASV_108,4007,Rattus rattus,agroforest,3,0.03810820006805036,14695
Andatsakala,ASV_108,4033,Rattus rattus,village,3,0.04234164738150339,11667
Andatsakala,ASV_1081,3699,Rattus rattus,agriculture,2,0.006948856416772554,25184
Andatsakala,ASV_1081,3799,Rattus rattus,village,2,0.006696001530514636,10454
Andatsakala,ASV_1081,3885,Rattus rattus,agriculture,3,0.017308766052484645,12537
Andatsakala,ASV_1081,3959,Rattus rattus,village,3,0.010723653757136244,12962
Andatsakala,ASV_1081,3998,Rattus rattus,agroforest,3,0.0178732352057675,6658
Andatsakala,ASV_1084,3577,Rattus rattus,semi-intact_forest,1,0.011591281340556885,15874
Andatsakala,ASV_1084,3650,Rattus rattus,village,1,0.024463834298295687,12263
Andatsakala,ASV_1084,3713,Rattus rattus,secondary_forest,2,0.014623243933588761,46980
Andatsakala,ASV_1084,3996,Rattus rattus,agroforest,3,0.07478593550737839,10978
Andatsakala,ASV_109,3578,Rattus rattus,semi-intact_forest,1,0.01038639543644387,18582
Andatsakala,ASV_109,3621,Rattus rattus,agroforest,1,0.008481764206955046,24759
Andatsakala,ASV_109,3622,Rattus rattus,agroforest,1,0.02876778008630334,18771
Andatsakala,ASV_109,3643,Rattus rattus,village,1,0.018430034129692834,10255
Andatsakala,ASV_109,3659,Rattus rattus,village,1,0.009617050771096864,11542
Andatsakala,ASV_109,3660,Rattus rattus,village,1,0.05199692780337942,13020
Andatsakala,ASV_109,3749,Rattus rattus,agroforest,2,0.010098833092151852,32479
Andatsakala,ASV_109,3781,Rattus rattus,flooded_rice,2,0.019503393762350718,11639
Andatsakala,ASV_109,3808,Rattus rattus,flooded_rice,2,0.009486166007905139,12650
Andatsakala,ASV_109,3830,Rattus rattus,brushy_regrowth,3,0.016916935943736933,10522
Andatsakala,ASV_109,3864,Rattus rattus,agriculture,3,0.036162064099979845,24805
Andatsakala,ASV_109,3868,Rattus rattus,agriculture,3,0.07718413652671385,10313
Andatsakala,ASV_109,3894,Rattus rattus,secondary_forest,3,0.017081909840846596,12001
Andatsakala,ASV_109,3900,Rattus rattus,secondary_forest,3,0.009597985996381087,12711
Andatsakala,ASV_109,3906,Rattus rattus,secondary_forest,3,0.007303622000298107,6709
Andatsakala,ASV_109,3920,Rattus rattus,secondary_forest,3,0.02754941951678695,15935
Andatsakala,ASV_109,3975,Rattus rattus,village,3,0.015141752577319588,12416
Andatsakala,ASV_109,3980,Rattus rattus,village,3,0.006372270476499716,24638
Andatsakala,ASV_109,3987,Rattus rattus,village,3,0.00922336586017912,14962
Andatsakala,ASV_109,3990,Rattus rattus,flooded_rice,3,0.01310367562221856,12134
Andatsakala,ASV_109,4019,Rattus rattus,village,3,0.012512030798845043,6234
Andatsakala,ASV_109,4023,Rattus rattus,village,3,0.010259804732748635,18129
Andatsakala,ASV_1090,3903,Rattus rattus,secondary_forest,3,0.03292692397297508,12877
Andatsakala,ASV_1090,3990,Rattus rattus,flooded_rice,3,0.017306741387835833,12134
Andatsakala,ASV_1090,3998,Rattus rattus,agroforest,3,0.09702613397416641,6658
Andatsakala,ASV_1098,3679,Rattus rattus,brushy_regrowth,2,0.014092140921409214,12915
Andatsakala,ASV_1098,3900,Rattus rattus,secondary_forest,3,0.012666194634568483,12711
Andatsakala,ASV_1098,3929,Rattus rattus,secondary_forest,3,0.037752511314714646,9059
Andatsakala,ASV_11,3499,Rattus rattus,brushy_regrowth,1,0.009986529797017975,21529
Andatsakala,ASV_11,3500,Rattus rattus,brushy_regrowth,1,0.009856716992018464,20798
Andatsakala,ASV_11,3501,Rattus rattus,brushy_regrowth,1,0.02172828131598142,26049
Andatsakala,ASV_11,3516,Rattus rattus,brushy_regrowth,1,0.03309965391782767,22538
Andatsakala,ASV_11,3520,Rattus rattus,brushy_regrowth,1,0.016567787299494617,22755
Andatsakala,ASV_11,3527,Rattus rattus,brushy_regrowth,1,0.15304596985175034,16054
Andatsakala,ASV_11,3543,Rattus rattus,agriculture,1,0.04197133664814273,20514
Andatsakala,ASV_11,3553,Rattus rattus,secondary_forest,1,0.008019271609242765,31549
Andatsakala,ASV_11,3558,Rattus rattus,secondary_forest,1,0.008267131692824387,15483
Andatsakala,ASV_11,3559,Rattus rattus,secondary_forest,1,0.023631163170798147,29368
Andatsakala,ASV_11,3567,Rattus rattus,secondary_forest,1,0.04660472472076702,20234
Andatsakala,ASV_11,3568,Rattus rattus,secondary_forest,1,0.019290645728983348,14774
Andatsakala,ASV_11,3577,Rattus rattus,semi-intact_forest,1,0.03408088698500693,15874
Andatsakala,ASV_11,3581,Rattus rattus,semi-intact_forest,1,0.14672570893298134,11743
Andatsakala,ASV_11,3591,Rattus rattus,agroforest,1,0.026764293503661007,32095
Andatsakala,ASV_11,3592,Rattus rattus,agroforest,1,0.06187600147910761,24339
Andatsakala,ASV_11,3593,Rattus rattus,agroforest,1,0.008902077151335312,12469
Andatsakala,ASV_11,3600,Rattus rattus,agroforest,1,0.03475371383893667,25580
Andatsakala,ASV_11,3607,Rattus rattus,agroforest,1,0.1621997105643994,17275
Andatsakala,ASV_11,3608,Rattus rattus,agroforest,1,0.006954815036054103,23437
Andatsakala,ASV_11,3610,Rattus rattus,agroforest,1,0.0063784549964564135,25398
Andatsakala,ASV_11,3613,Rattus rattus,agroforest,1,0.01573460639127046,20528
Andatsakala,ASV_11,3620,Rattus rattus,agroforest,1,0.01748553133850511,16242
Andatsakala,ASV_11,3635,Rattus rattus,village,1,0.009033778476040848,25460
Andatsakala,ASV_11,3661,Rattus rattus,brushy_regrowth,2,0.02350467000680398,16167
Andatsakala,ASV_11,3663,Rattus rattus,brushy_regrowth,2,0.0415361055483567,42445
Andatsakala,ASV_11,3669,Rattus rattus,brushy_regrowth,2,0.009914340101522843,25216
Andatsakala,ASV_11,3673,Rattus rattus,brushy_regrowth,2,0.019569471624266144,10731
Andatsakala,ASV_11,3679,Rattus rattus,brushy_regrowth,2,0.029732868757259005,12915
Andatsakala,ASV_11,3680,Rattus rattus,brushy_regrowth,2,0.021230916030534352,12576
Andatsakala,ASV_11,3689,Rattus rattus,agriculture,2,0.016094914007173732,10873
Andatsakala,ASV_11,3708,Rattus rattus,agriculture,2,0.011988251513516754,16683
Andatsakala,ASV_11,3712,Rattus rattus,secondary_forest,2,0.020542776489001928,35779
Andatsakala,ASV_11,3713,Rattus rattus,secondary_forest,2,0.012962962962962966,46980
Andatsakala,ASV_11,3714,Rattus rattus,secondary_forest,2,0.01836536122597908,8222
Andatsakala,ASV_11,3726,Rattus rattus,secondary_forest,2,0.02692610062893082,5088
Andatsakala,ASV_11,3728,Rattus rattus,semi-intact_forest,2,0.05389418337167269,12172
Andatsakala,ASV_11,3741,Rattus rattus,agroforest,2,0.021578399693301935,18259
Andatsakala,ASV_11,3742,Rattus rattus,agroforest,2,0.014318967341468576,28354
Andatsakala,ASV_11,3749,Rattus rattus,agroforest,2,0.024969980602851074,32479
Andatsakala,ASV_11,3761,Rattus rattus,agroforest,2,0.016589990241182212,14346
Andatsakala,ASV_11,3767,Rattus rattus,agroforest,2,0.01606425702811245,8715
Andatsakala,ASV_11,3772,Rattus rattus,agroforest,2,0.010058549767302206,6661
Andatsakala,ASV_11,3773,Rattus rattus,agroforest,2,0.01518680704369701,10733
Andatsakala,ASV_11,3789,Rattus rattus,village,2,0.045160748761856793,11913
Andatsakala,ASV_11,3792,Rattus rattus,village,2,0.03754397185801087,15635
Andatsakala,ASV_11,3797,Rattus rattus,village,2,0.04169953792403922,17746
Andatsakala,ASV_11,3798,Rattus rattus,village,2,0.009264957264957265,29250
Andatsakala,ASV_11,3799,Rattus rattus,village,2,0.008035201836617562,10454
Andatsakala,ASV_11,3800,Rattus rattus,village,2,0.039892183288409704,11130
Andatsakala,ASV_11,3801,Rattus rattus,village,2,0.017317734152951285,15129
Andatsakala,ASV_11,3806,Rattus rattus,flooded_rice,2,0.02732974910394265,8928
Andatsakala,ASV_11,3808,Rattus rattus,flooded_rice,2,0.015019762845849804,12650
Andatsakala,ASV_11,3811,Rattus rattus,flooded_rice,2,0.010143676388974532,32434
Andatsakala,ASV_11,3820,Rattus rattus,village,2,0.0162702409545208,12907
Andatsakala,ASV_11,3822,Rattus rattus,flooded_rice,2,0.0069750743666017025,19498
Andatsakala,ASV_11,3830,Rattus rattus,brushy_regrowth,3,0.05512260026610911,10522
Andatsakala,ASV_11,3831,Rattus rattus,brushy_regrowth,3,0.01055377682912368,8433
Andatsakala,ASV_11,3832,Rattus rattus,brushy_regrowth,3,0.020603384841795438,14949
Andatsakala,ASV_11,3833,Rattus rattus,brushy_regrowth,3,0.030268230661963744,12191
Andatsakala,ASV_11,3834,Rattus rattus,brushy_regrowth,3,0.009341199606686333,10170
Andatsakala,ASV_11,3838,Rattus rattus,brushy_regrowth,3,0.019042081546624026,13759
Andatsakala,ASV_11,3840,Rattus rattus,brushy_regrowth,3,0.029415924197426106,7071
Andatsakala,ASV_11,3841,Rattus rattus,brushy_regrowth,3,0.010203040506070809,9801
Andatsakala,ASV_11,3845,Rattus rattus,brushy_regrowth,3,0.012954268822813423,11502
Andatsakala,ASV_11,3851,Rattus rattus,brushy_regrowth,3,0.012488057868158865,14654
Andatsakala,ASV_11,3864,Rattus rattus,agriculture,3,0.05426325337633542,24805
Andatsakala,ASV_11,3872,Rattus rattus,agriculture,3,0.06942463147883976,10515
Andatsakala,ASV_11,3874,Rattus rattus,agriculture,3,0.024010914051841747,10995
Andatsakala,ASV_11,3875,Rattus rattus,agriculture,3,0.04207611220296587,11194
Andatsakala,ASV_11,3877,Rattus rattus,agriculture,3,0.03780094502362559,13333
Andatsakala,ASV_11,3878,Rattus rattus,agriculture,3,0.016014353113163664,15049
Andatsakala,ASV_11,3885,Rattus rattus,agriculture,3,0.04841668660764138,12537
Andatsakala,ASV_11,3886,Rattus rattus,agriculture,3,0.27418531748924696,13717
Andatsakala,ASV_11,3887,Rattus rattus,agriculture,3,0.06275457369692787,14485
Andatsakala,ASV_11,3888,Rattus rattus,agriculture,3,0.015638744990714496,10231
Andatsakala,ASV_11,3889,Rattus rattus,agriculture,3,0.017605904512954563,13007
Andatsakala,ASV_11,3893,Rattus rattus,secondary_forest,3,0.033885622661678244,9355
Andatsakala,ASV_11,3894,Rattus rattus,secondary_forest,3,0.009582534788767604,12001
Andatsakala,ASV_11,3895,Rattus rattus,secondary_forest,3,0.015311666502025091,10123
Andatsakala,ASV_11,3896,Rattus rattus,secondary_forest,3,0.012402617637893425,16045
Andatsakala,ASV_11,3898,Rattus rattus,secondary_forest,3,0.020208230857517627,24396
Andatsakala,ASV_11,3899,Rattus rattus,secondary_forest,3,0.012382316823577568,19544
Andatsakala,ASV_11,3900,Rattus rattus,secondary_forest,3,0.03186216662733066,12711
Andatsakala,ASV_11,3905,Rattus rattus,secondary_forest,3,0.040879616577389345,17735
Andatsakala,ASV_11,3906,Rattus rattus,secondary_forest,3,0.007601729020718438,6709
Andatsakala,ASV_11,3908,Rattus rattus,secondary_forest,3,0.038326367781155016,21056
Andatsakala,ASV_11,3910,Rattus rattus,secondary_forest,3,0.05892088712346905,15105
Andatsakala,ASV_11,3912,Rattus rattus,secondary_forest,3,0.012550319677954062,12669
Andatsakala,ASV_11,3915,Rattus rattus,secondary_forest,3,0.009798143509650803,13574
Andatsakala,ASV_11,3918,Rattus rattus,secondary_forest,3,0.01497779839618265,15089
Andatsakala,ASV_11,3920,Rattus rattus,secondary_forest,3,0.050643238155004704,15935
Andatsakala,ASV_11,3929,Rattus rattus,secondary_forest,3,0.016668506457666408,9059
Andatsakala,ASV_11,3936,Rattus rattus,semi-intact_forest,3,0.07818958873397323,14273
Andatsakala,ASV_11,3937,Rattus rattus,semi-intact_forest,3,0.009693877551020408,19600
Andatsakala,ASV_11,3948,Rattus rattus,flooded_rice,3,0.018496058217101274,16490
Andatsakala,ASV_11,3952,Rattus rattus,village,3,0.32821015247076113,16331
Andatsakala,ASV_11,3957,Rattus rattus,flooded_rice,3,0.014325460249807612,16893
Andatsakala,ASV_11,3959,Rattus rattus,village,3,0.03664557938589724,12962
Andatsakala,ASV_11,3961,Rattus rattus,village,3,0.12046644925387884,10119
Andatsakala,ASV_11,3962,Rattus rattus,village,3,0.059219302824662146,17241
Andatsakala,ASV_11,3963,Rattus rattus,village,3,0.06885959298604889,15626
Andatsakala,ASV_11,3969,Rattus rattus,village,3,0.07376478775226165,14370
Andatsakala,ASV_11,3973,Rattus rattus,village,3,0.03212516553043308,20389
Andatsakala,ASV_11,3975,Rattus rattus,village,3,0.11541559278350516,12416
Andatsakala,ASV_11,3981,Rattus rattus,village,3,0.010291305814868968,17782
