village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Andatsakala,ASV_113,3903,Rattus rattus,secondary_forest,3,0.0640414798206278,7136
Andatsakala,ASV_113,3987,Rattus rattus,village,3,0.03468516542155817,9370
Andatsakala,ASV_113,4033,Rattus rattus,village,3,0.10806735360643377,7958
Andatsakala,ASV_1138,3811,Rattus rattus,flooded_rice,2,0.02381437833870244,24523
Andatsakala,ASV_1138,3864,Rattus rattus,agriculture,3,0.02919002513048521,20692
Andatsakala,ASV_1138,3905,Rattus rattus,secondary_forest,3,0.021710308253231687,12068
Andatsakala,ASV_114,3548,Rattus rattus,secondary_forest,1,0.0219912378661627,11641
Andatsakala,ASV_114,3607,Rattus rattus,agroforest,1,0.033085064680517445,12755
Andatsakala,ASV_114,3885,Rattus rattus,agriculture,3,0.025355088625425518,8519
Andatsakala,ASV_114,3975,Rattus rattus,village,3,0.036882487548795265,7429
Andatsakala,ASV_1140,3499,Rattus rattus,brushy_regrowth,1,0.03272666555351478,17967
Andatsakala,ASV_1140,3802,Rattus rattus,village,2,0.02639421030225628,7047
Andatsakala,ASV_1140,3816,Rattus rattus,village,2,0.03162447067303361,11099
Andatsakala,ASV_1140,4023,Rattus rattus,village,3,0.02999502452199872,14069
Andatsakala,ASV_1148,3961,Rattus rattus,village,3,0.07621951219512194,5248
Andatsakala,ASV_1148,3962,Rattus rattus,village,3,0.02093615666295176,12562
Andatsakala,ASV_1148,3974,Rattus rattus,village,3,0.02906581121804219,10287
Andatsakala,ASV_1148,3986,Rattus rattus,village,3,0.06301069834049364,11871
Andatsakala,ASV_116,3680,Rattus rattus,brushy_regrowth,2,0.029778594218311902,10343
Andatsakala,ASV_116,3817,Rattus rattus,village,2,0.013424599384484773,18846
Andatsakala,ASV_116,3869,Rattus rattus,agriculture,3,0.023664940167887123,11198
Andatsakala,ASV_116,3898,Rattus rattus,secondary_forest,3,0.036930152861072284,22177
Andatsakala,ASV_116,3906,Rattus rattus,secondary_forest,3,0.028875902371949123,5818
Andatsakala,ASV_116,3937,Rattus rattus,semi-intact_forest,3,0.25839088816188055,16506
Andatsakala,ASV_116,4018,Rattus rattus,village,3,0.029151311809031407,18181
Andatsakala,ASV_1172,3638,Rattus rattus,village,1,0.04178111898221772,6917
Andatsakala,ASV_1172,3801,Rattus rattus,village,2,0.08798646362098139,10638
Andatsakala,ASV_1179,3500,Rattus rattus,brushy_regrowth,1,0.023463042502724532,15599
Andatsakala,ASV_1179,3906,Rattus rattus,secondary_forest,3,0.018391199724991408,5818
Andatsakala,ASV_1179,3990,Rattus rattus,flooded_rice,3,0.034178610804851156,8163
Andatsakala,ASV_118,3577,Rattus rattus,semi-intact_forest,1,0.04889649923896499,10512
Andatsakala,ASV_118,3622,Rattus rattus,agroforest,1,0.030119969369522676,11753
Andatsakala,ASV_118,3669,Rattus rattus,brushy_regrowth,2,0.026779497616624712,18671
Andatsakala,ASV_118,3773,Rattus rattus,agroforest,2,0.0365593809577212,8917
Andatsakala,ASV_118,3821,Rattus rattus,village,2,0.049130434782608694,6900
Andatsakala,ASV_118,3838,Rattus rattus,brushy_regrowth,3,0.03859126984126985,10080
Andatsakala,ASV_118,4006,Rattus rattus,agroforest,3,0.06685489563376021,9917
Andatsakala,ASV_1196,3659,Rattus rattus,village,1,0.021098766690449494,9811
Andatsakala,ASV_1196,3974,Rattus rattus,village,3,0.047049674346262275,10287
Andatsakala,ASV_1196,4012,Rattus rattus,village,3,0.026481534497566562,6986
Andatsakala,ASV_1198,3728,Rattus rattus,semi-intact_forest,2,0.029217427214536445,9686
Andatsakala,ASV_1198,3893,Rattus rattus,secondary_forest,3,0.0835183129855716,7208
Andatsakala,ASV_1198,3904,Rattus rattus,secondary_forest,3,0.03285450149338643,7031
Andatsakala,ASV_1198,4023,Rattus rattus,village,3,0.02885777240742057,14069
Andatsakala,ASV_120,3593,Rattus rattus,agroforest,1,0.03340132585415604,7844
Andatsakala,ASV_120,3612,Rattus rattus,agroforest,1,0.03742308175310813,7963
Andatsakala,ASV_120,3673,Rattus rattus,brushy_regrowth,2,0.07924403183023873,6032
Andatsakala,ASV_120,3780,Rattus rattus,flooded_rice,2,0.13020503064891142,14193
Andatsakala,ASV_120,3845,Rattus rattus,brushy_regrowth,3,0.05196973069218785,8986
Andatsakala,ASV_122,3741,Rattus rattus,agroforest,2,0.027682926829268293,16400
Andatsakala,ASV_122,3742,Rattus rattus,agroforest,2,0.21326115121228947,21612
Andatsakala,ASV_122,3792,Rattus rattus,village,2,0.03286384976525822,10437
Andatsakala,ASV_122,3831,Rattus rattus,brushy_regrowth,3,0.03521751997632435,6758
Andatsakala,ASV_122,3833,Rattus rattus,brushy_regrowth,3,0.05169683257918552,8840
Andatsakala,ASV_122,3838,Rattus rattus,brushy_regrowth,3,0.046130952380952384,10080
Andatsakala,ASV_122,3874,Rattus rattus,agriculture,3,0.06480920654149,6604
Andatsakala,ASV_1226,3642,Rattus rattus,village,1,0.12943054816391697,9395
Andatsakala,ASV_1226,3649,Rattus rattus,village,1,0.03771881078077244,28792
Andatsakala,ASV_1226,3830,Rattus rattus,brushy_regrowth,3,0.037565122018097065,7294
Andatsakala,ASV_1226,3970,Rattus rattus,village,3,0.0348605577689243,9036
Andatsakala,ASV_1239,3893,Rattus rattus,secondary_forest,3,0.021087680355160933,7208
Andatsakala,ASV_1239,3904,Rattus rattus,secondary_forest,3,0.0904565495662068,7031
Andatsakala,ASV_1239,3928,Rattus rattus,secondary_forest,3,0.06209114092471449,9019
Andatsakala,ASV_124,3646,Rattus rattus,village,1,0.04260887772194305,9552
Andatsakala,ASV_124,3780,Rattus rattus,flooded_rice,2,0.06207285281476784,14193
Andatsakala,ASV_124,3782,Rattus rattus,flooded_rice,2,0.18305658552313397,12406
Andatsakala,ASV_124,3841,Rattus rattus,brushy_regrowth,3,0.2467219694942467,7474
Andatsakala,ASV_124,3945,Rattus rattus,flooded_rice,3,0.021291379224775427,20149
Andatsakala,ASV_1244,3591,Rattus rattus,agroforest,1,0.019291612007099314,25918
Andatsakala,ASV_1244,3607,Rattus rattus,agroforest,1,0.05393963151705214,12755
Andatsakala,ASV_1244,3669,Rattus rattus,brushy_regrowth,2,0.030957099244818168,18671
Andatsakala,ASV_1244,3851,Rattus rattus,brushy_regrowth,3,0.03756792205358816,10674
Andatsakala,ASV_125,3636,Rattus rattus,village,1,0.027572070880719387,15124
Andatsakala,ASV_125,3639,Rattus rattus,village,1,0.018467196077386346,37526
Andatsakala,ASV_125,3997,Rattus rattus,agroforest,3,0.02037617554858934,9570
Andatsakala,ASV_1256,3568,Rattus rattus,secondary_forest,1,0.02688550214927706,12795
Andatsakala,ASV_1256,3708,Rattus rattus,agriculture,2,0.027040928797119553,13609
Andatsakala,ASV_1256,3876,Rattus rattus,agriculture,3,0.02473343395491504,20539
Andatsakala,ASV_126,3614,Rattus rattus,agroforest,1,0.03154034229828851,16360
Andatsakala,ASV_126,3790,Rattus rattus,village,2,0.018014176837392742,18763
Andatsakala,ASV_126,3974,Rattus rattus,village,3,0.04102264994653446,10287
Andatsakala,ASV_126,3987,Rattus rattus,village,3,0.02774813233724653,9370
Andatsakala,ASV_127,3607,Rattus rattus,agroforest,1,0.030497843982751863,12755
Andatsakala,ASV_127,3637,Rattus rattus,village,1,0.03423423423423423,13875
Andatsakala,ASV_127,3969,Rattus rattus,village,3,0.022933675809558754,10901
Andatsakala,ASV_1316,3893,Rattus rattus,secondary_forest,3,0.029411764705882353,7208
Andatsakala,ASV_1316,3903,Rattus rattus,secondary_forest,3,0.04400224215246637,7136
Andatsakala,ASV_1316,3920,Rattus rattus,secondary_forest,3,0.025449853036059934,13949
Andatsakala,ASV_1319,3543,Rattus rattus,agriculture,1,0.0311818578281727,13758
Andatsakala,ASV_1319,3844,Rattus rattus,brushy_regrowth,3,0.02067683729574847,12913
Andatsakala,ASV_1319,3960,Rattus rattus,village,3,0.06008010680907877,5243
Andatsakala,ASV_136,3516,Rattus rattus,brushy_regrowth,1,0.08475001568283044,15941
Andatsakala,ASV_136,3520,Rattus rattus,brushy_regrowth,1,0.06561522592666534,15027
Andatsakala,ASV_136,3527,Rattus rattus,brushy_regrowth,1,0.04091417612274253,12514
Andatsakala,ASV_136,3650,Rattus rattus,village,1,0.03313049357674105,7395
Andatsakala,ASV_136,3680,Rattus rattus,brushy_regrowth,2,0.060040607173934064,10343
Andatsakala,ASV_136,3905,Rattus rattus,secondary_forest,3,0.021876035797149487,12068
Andatsakala,ASV_136,3907,Rattus rattus,secondary_forest,3,0.02537965467027252,9614
Andatsakala,ASV_136,3910,Rattus rattus,secondary_forest,3,0.02827015725843105,11001
Andatsakala,ASV_136,3913,Rattus rattus,secondary_forest,3,0.02600376155041295,12229
Andatsakala,ASV_136,3937,Rattus rattus,semi-intact_forest,3,0.02102265842723858,16506
Andatsakala,ASV_136,3996,Rattus rattus,agroforest,3,0.08607300025886618,7726
Andatsakala,ASV_136,3999,Rattus rattus,agroforest,3,0.10205054840247973,6291
Andatsakala,ASV_137,3501,Rattus rattus,brushy_regrowth,1,0.0625461708938685,20305
Andatsakala,ASV_137,3614,Rattus rattus,agroforest,1,0.04523227383863081,16360
Andatsakala,ASV_137,3869,Rattus rattus,agriculture,3,0.015270584032863011,11198
Andatsakala,ASV_137,3896,Rattus rattus,secondary_forest,3,0.015743159631513817,14546
Andatsakala,ASV_137,3897,Rattus rattus,secondary_forest,3,0.07614408409178311,15602
Andatsakala,ASV_137,3904,Rattus rattus,secondary_forest,3,0.09244773147489689,7031
Andatsakala,ASV_137,3917,Rattus rattus,secondary_forest,3,0.02845156369183829,13110
Andatsakala,ASV_137,3962,Rattus rattus,village,3,0.02929469829644961,12562
Andatsakala,ASV_137,4007,Rattus rattus,agroforest,3,0.0827357475797777,11156
Andatsakala,ASV_138,3636,Rattus rattus,village,1,0.025456228510975933,15124
Andatsakala,ASV_138,3637,Rattus rattus,village,1,0.06277477477477478,13875
Andatsakala,ASV_138,3656,Rattus rattus,flooded_rice,1,0.06655269263646355,16378
Andatsakala,ASV_138,3832,Rattus rattus,brushy_regrowth,3,0.020771513353115726,12806
Andatsakala,ASV_138,3995,Rattus rattus,agroforest,3,0.07767823103316812,10492
Andatsakala,ASV_139,3614,Rattus rattus,agroforest,1,0.07732273838630807,16360
Andatsakala,ASV_139,3780,Rattus rattus,flooded_rice,2,0.04474036496864652,14193
Andatsakala,ASV_139,3821,Rattus rattus,village,2,0.13405797101449277,6900
Andatsakala,ASV_1395,3553,Rattus rattus,secondary_forest,1,0.08790468423105563,28201
Andatsakala,ASV_1395,3844,Rattus rattus,brushy_regrowth,3,0.04654224424998064,12913
Andatsakala,ASV_1395,3874,Rattus rattus,agriculture,3,0.03043609933373713,6604
Andatsakala,ASV_1395,4036,Rattus rattus,agroforest,3,0.030900283948555197,5987
Andatsakala,ASV_14,3503,Rattus rattus,brushy_regrowth,1,0.03796198521647307,37880
Andatsakala,ASV_14,3630,Rattus rattus,village,1,0.02535565663408497,10333
Andatsakala,ASV_14,3637,Rattus rattus,village,1,0.13513513513513514,13875
Andatsakala,ASV_14,3639,Rattus rattus,village,1,0.022571017427916645,37526
Andatsakala,ASV_14,3644,Rattus rattus,village,1,0.0383485776621633,23834
Andatsakala,ASV_14,3649,Rattus rattus,village,1,0.21266323978883023,28792
Andatsakala,ASV_14,3653,Rattus rattus,village,1,0.037816018695559804,23535
Andatsakala,ASV_14,3657,Rattus rattus,flooded_rice,1,0.12186029171909223,21459
Andatsakala,ASV_14,3660,Rattus rattus,village,1,0.09699608184588594,11485
Andatsakala,ASV_14,3680,Rattus rattus,brushy_regrowth,2,0.023397466885816495,10343
Andatsakala,ASV_14,3735,Rattus rattus,semi-intact_forest,2,0.1410535481062255,6891
Andatsakala,ASV_14,3790,Rattus rattus,village,2,0.02062569951500293,18763
Andatsakala,ASV_14,3799,Rattus rattus,village,2,0.02237029985721085,8404
Andatsakala,ASV_14,3815,Rattus rattus,village,2,0.09985225313962079,8122
Andatsakala,ASV_14,3817,Rattus rattus,village,2,0.019314443383211293,18846
Andatsakala,ASV_14,3959,Rattus rattus,village,3,0.026012189812799305,9188
Andatsakala,ASV_14,3988,Rattus rattus,village,3,0.08523409363745499,7497
Andatsakala,ASV_14,4012,Rattus rattus,village,3,0.275837389063842,6986
Andatsakala,ASV_1403,3553,Rattus rattus,secondary_forest,1,0.0803517605758661,28201
Andatsakala,ASV_1403,3844,Rattus rattus,brushy_regrowth,3,0.05397661271586773,12913
Andatsakala,ASV_1403,3874,Rattus rattus,agriculture,3,0.03770442156268928,6604
Andatsakala,ASV_1403,4036,Rattus rattus,agroforest,3,0.036412226490729914,5987
Andatsakala,ASV_1407,3635,Rattus rattus,village,1,0.06357180812521135,20701
Andatsakala,ASV_1407,3800,Rattus rattus,village,2,0.04825247782994262,7668
Andatsakala,ASV_1407,3815,Rattus rattus,village,2,0.030288106377739474,8122
Andatsakala,ASV_141,3656,Rattus rattus,flooded_rice,1,0.022774453535230187,16378
Andatsakala,ASV_141,3661,Rattus rattus,brushy_regrowth,2,0.023297037224613827,11847
Andatsakala,ASV_141,3773,Rattus rattus,agroforest,2,0.017718963777055063,8917
Andatsakala,ASV_141,3792,Rattus rattus,village,2,0.04646929194212896,10437
Andatsakala,ASV_141,3797,Rattus rattus,village,2,0.033886979763268425,10476
Andatsakala,ASV_141,3801,Rattus rattus,village,2,0.1163752585072382,10638
Andatsakala,ASV_141,3816,Rattus rattus,village,2,0.044328317866474454,11099
Andatsakala,ASV_141,3886,Rattus rattus,agriculture,3,0.06076835925430013,9709
Andatsakala,ASV_141,3905,Rattus rattus,secondary_forest,3,0.05585018230029831,12068
Andatsakala,ASV_141,3961,Rattus rattus,village,3,0.10651676829268293,5248
Andatsakala,ASV_141,3962,Rattus rattus,village,3,0.023324311415379717,12562
Andatsakala,ASV_141,3981,Rattus rattus,village,3,0.0826439083863102,11483
Andatsakala,ASV_142,3499,Rattus rattus,brushy_regrowth,1,0.053264317916179665,17967
Andatsakala,ASV_142,3581,Rattus rattus,semi-intact_forest,1,0.05469620096522708,8081
Andatsakala,ASV_142,3661,Rattus rattus,brushy_regrowth,2,0.04946399932472356,11847
Andatsakala,ASV_142,3689,Rattus rattus,agriculture,2,0.05647801683816651,8552
Andatsakala,ASV_142,3778,Rattus rattus,flooded_rice,2,0.045271049596309114,10404
Andatsakala,ASV_142,3800,Rattus rattus,village,2,0.10250391236306729,7668
Andatsakala,ASV_142,3808,Rattus rattus,flooded_rice,2,0.025869538309196683,8079
Andatsakala,ASV_142,3821,Rattus rattus,village,2,0.14623188405797102,6900
Andatsakala,ASV_142,3868,Rattus rattus,agriculture,3,0.047985395749119836,7669
Andatsakala,ASV_142,3959,Rattus rattus,village,3,0.0739007400957771,9188
Andatsakala,ASV_142,4037,Rattus rattus,village,3,0.08204475168273603,5497
Andatsakala,ASV_143,3599,Rattus rattus,agroforest,1,0.03363624889562035,15846
Andatsakala,ASV_143,3659,Rattus rattus,village,1,0.01936601773519519,9811
Andatsakala,ASV_143,3815,Rattus rattus,village,2,0.03496675695641468,8122
Andatsakala,ASV_148,3528,Rattus rattus,brushy_regrowth,1,0.11446008220201769,8029
Andatsakala,ASV_148,3610,Rattus rattus,agroforest,1,0.024927206874511755,14081
Andatsakala,ASV_148,3623,Rattus rattus,agroforest,1,0.025284450063211124,22939
Andatsakala,ASV_148,3646,Rattus rattus,village,1,0.09087102177554439,9552
Andatsakala,ASV_148,3789,Rattus rattus,village,2,0.030272324255858137,7895
Andatsakala,ASV_148,3919,Rattus rattus,secondary_forest,3,0.025982485344141274,13817
Andatsakala,ASV_148,4008,Rattus rattus,agroforest,3,0.016788669637173775,12568
Andatsakala,ASV_149,3499,Rattus rattus,brushy_regrowth,1,0.056882061557299496,17967
Andatsakala,ASV_149,3558,Rattus rattus,secondary_forest,1,0.02240292067706605,12052
Andatsakala,ASV_149,3559,Rattus rattus,secondary_forest,1,0.023751296872684156,26988
Andatsakala,ASV_149,3569,Rattus rattus,secondary_forest,1,0.016523763556867868,17611
Andatsakala,ASV_149,3592,Rattus rattus,agroforest,1,0.04307847915038389,21751
Andatsakala,ASV_149,3598,Rattus rattus,agroforest,1,0.04030890939913355,10618
Andatsakala,ASV_149,3605,Rattus rattus,agroforest,1,0.027967013266403728,13945
Andatsakala,ASV_151,3790,Rattus rattus,village,2,0.015615839684485423,18763
Andatsakala,ASV_151,3792,Rattus rattus,village,2,0.05049343681134426,10437
Andatsakala,ASV_151,3799,Rattus rattus,village,2,0.024631128034269395,8404
Andatsakala,ASV_151,3972,Rattus rattus,village,3,0.048762997490139834,5578
Andatsakala,ASV_151,3975,Rattus rattus,village,3,0.04065150087494952,7429
Andatsakala,ASV_152,3553,Rattus rattus,secondary_forest,1,0.020353888159994327,28201
Andatsakala,ASV_152,3557,Rattus rattus,secondary_forest,1,0.05595899188381034,11705
Andatsakala,ASV_152,3563,Rattus rattus,secondary_forest,1,0.06554193470081321,8239
Andatsakala,ASV_152,3599,Rattus rattus,agroforest,1,0.029849804367032693,15846
Andatsakala,ASV_152,3612,Rattus rattus,agroforest,1,0.09996232575662439,7963
Andatsakala,ASV_152,3662,Rattus rattus,brushy_regrowth,2,0.06855300859598853,13960
Andatsakala,ASV_152,3712,Rattus rattus,secondary_forest,2,0.03313674898636196,27130
Andatsakala,ASV_152,3761,Rattus rattus,agroforest,2,0.024973389011708834,12213
Andatsakala,ASV_152,3825,Rattus rattus,flooded_rice,2,0.08132147395171538,11805
Andatsakala,ASV_152,3877,Rattus rattus,agriculture,3,0.04707535569998243,11386
Andatsakala,ASV_152,3912,Rattus rattus,secondary_forest,3,0.056097055163832434,9644
Andatsakala,ASV_152,3959,Rattus rattus,village,3,0.08304309969525468,9188
Andatsakala,ASV_154,3502,Rattus rattus,brushy_regrowth,1,0.026978334180255924,43294
Andatsakala,ASV_154,3622,Rattus rattus,agroforest,1,0.07521483876457075,11753
Andatsakala,ASV_154,3650,Rattus rattus,village,1,0.1821501014198783,7395
Andatsakala,ASV_154,3661,Rattus rattus,brushy_regrowth,2,0.05815818350637292,11847
Andatsakala,ASV_154,3662,Rattus rattus,brushy_regrowth,2,0.08359598853868194,13960
Andatsakala,ASV_154,3830,Rattus rattus,brushy_regrowth,3,0.0400329037565122,7294
Andatsakala,ASV_154,3831,Rattus rattus,brushy_regrowth,3,0.050754661142349805,6758
Andatsakala,ASV_154,3903,Rattus rattus,secondary_forest,3,0.07301008968609865,7136
Andatsakala,ASV_154,3978,Rattus rattus,flooded_rice,3,0.02455795677799607,15270
Andatsakala,ASV_1544,3548,Rattus rattus,secondary_forest,1,0.026801821149385792,11641
Andatsakala,ASV_1544,3728,Rattus rattus,semi-intact_forest,2,0.04429072888705348,9686
Andatsakala,ASV_1544,3920,Rattus rattus,secondary_forest,3,0.04609649437235644,13949
Andatsakala,ASV_1577,3742,Rattus rattus,agroforest,2,0.03895983712752175,21612
Andatsakala,ASV_1577,3799,Rattus rattus,village,2,0.04688243693479296,8404
Andatsakala,ASV_1577,3868,Rattus rattus,agriculture,3,0.09949145912113705,7669
Andatsakala,ASV_1577,3929,Rattus rattus,secondary_forest,3,0.04079678222562728,5221
Andatsakala,ASV_158,3833,Rattus rattus,brushy_regrowth,3,0.02828054298642534,8840
Andatsakala,ASV_158,3974,Rattus rattus,village,3,0.034801205404879944,10287
Andatsakala,ASV_16,3520,Rattus rattus,brushy_regrowth,1,0.052039661941838025,15027
Andatsakala,ASV_16,3557,Rattus rattus,secondary_forest,1,0.031097821443827424,11705
Andatsakala,ASV_16,3635,Rattus rattus,village,1,0.07052799381672382,20701
Andatsakala,ASV_16,3669,Rattus rattus,brushy_regrowth,2,0.0696802527984575,18671
Andatsakala,ASV_16,3789,Rattus rattus,village,2,0.1642811906269791,7895
Andatsakala,ASV_16,3822,Rattus rattus,flooded_rice,2,0.012861564734763584,18738
Andatsakala,ASV_16,3969,Rattus rattus,village,3,0.0885239886248968,10901
Andatsakala,ASV_16,3996,Rattus rattus,agroforest,3,0.09060315816722754,7726
Andatsakala,ASV_162,3638,Rattus rattus,village,1,0.04655197339887234,6917
Andatsakala,ASV_162,3643,Rattus rattus,village,1,0.06370757180156658,7660
Andatsakala,ASV_162,4007,Rattus rattus,agroforest,3,0.06579419146647544,11156
Andatsakala,ASV_1637,3679,Rattus rattus,brushy_regrowth,2,0.03432393902840224,9119
Andatsakala,ASV_1637,3910,Rattus rattus,secondary_forest,3,0.028542859740023633,11001
Andatsakala,ASV_1637,3928,Rattus rattus,secondary_forest,3,0.03159995564918505,9019
Andatsakala,ASV_165,3635,Rattus rattus,village,1,0.07724264528283657,20701
Andatsakala,ASV_165,3708,Rattus rattus,agriculture,2,0.1343228745683004,13609
Andatsakala,ASV_165,3792,Rattus rattus,village,2,0.04426559356136821,10437
Andatsakala,ASV_165,3802,Rattus rattus,village,2,0.03519228040300837,7047
Andatsakala,ASV_165,3915,Rattus rattus,secondary_forest,3,0.09914223020147617,10026
Andatsakala,ASV_165,3997,Rattus rattus,agroforest,3,0.053918495297805645,9570
Andatsakala,ASV_1655,3797,Rattus rattus,village,2,0.03913707521954945,10476
Andatsakala,ASV_1655,3799,Rattus rattus,village,2,0.019752498810090433,8404
Andatsakala,ASV_1655,3988,Rattus rattus,village,3,0.096171802054155,7497
Andatsakala,ASV_166,3598,Rattus rattus,agroforest,1,0.031926916556790357,10618
Andatsakala,ASV_166,3599,Rattus rattus,agroforest,1,0.045437334343051874,15846
Andatsakala,ASV_166,3663,Rattus rattus,brushy_regrowth,2,0.02560203574975174,32224
Andatsakala,ASV_166,3830,Rattus rattus,brushy_regrowth,3,0.04894433781190019,7294
