host_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,village,grid,season
2622,-0.02583892815010852,0.06785809352220583,0.09314794324221273,0.08190808916136097,0.009110070383365969,0.018593366629216106,-0.007226447980423321,0.041892964431490105,-0.018839328663205177,0.016169898472130684,-0.012516489755260483,0.016132023144486383,0.031510671160311525,0.058239538286044466,0.007330546861686466,0.03630008334826501,0.02022627047185706,-0.010248883416098498,-8.180891572554008e-4,-3.0415340946863547e-4,-0.0023605863777926566,-0.0071964809480714546,7.788816928770158e-5,-6.269496525932469e-4,0.003277026824998738,0.002941877694404591,5.258547128368477e-4,0.0015362387233332359,1.4111209733468351e-5,-6.442023332825851e-4,-3.973749559466285e-4,4.126613163044881e-4,1.2904184290416803e-4,-4.5424221990182846e-4,-0.001246230788916918,6.517213864900038e-5,0.001329607376902029,-5.115552155442734e-4,-3.9960335268434896e-4,3.300976440497634e-4,9.8913284238091e-4,0.0020028138025499683,-0.001018608020751003,-2.8207250864469377e-4,-3.723011543973966e-4,0.0011093928117569614,-7.089519087402917e-5,-6.198623935154622e-5,2.2622952160214162e-4,-1.236894987949666e-5,4.7138646092300323e-4,-2.6979762354707395e-4,-2.495431614597742e-4,-8.335363804804249e-4,-5.447945965438161e-4,-1.3691150644231815e-4,1.4489517552837228e-5,3.984444972710684e-6,1.9355708278489153e-5,4.851482142519025e-5,1.921827559531677e-6,-3.3862695369883963e-5,7.697691186796485e-6,-4.642135853640226e-6,-8.579544276314736e-6,-9.507032794839866e-7,3.131123638318235e-6,Mandena,flooded_rice,3
2623,-0.34369009193279476,0.016529966217332704,0.020810324753912087,0.10605629506544155,-0.07580980687739058,0.04133844312082672,-0.12662362988580167,-0.11628694172678498,-0.008349641357939476,0.006434944338412301,-0.022785764855488166,-0.015364147571467026,0.003583464373106601,-0.0017226764061769961,0.006867790299764524,-0.00425469686888257,0.006349613393846893,-0.001621403114465284,-7.206754529280915e-4,-7.511641178402704e-4,-6.652063002554552e-4,-1.0168346383799992e-4,1.306305773035379e-4,2.17512814973324e-4,-0.001574266796628974,-8.427668606983241e-4,2.60098545764662e-4,0.001438976538841781,-6.161941171595412e-4,-8.20981590961979e-4,-2.5621850386905895e-4,-7.42704483338163e-4,0.002138004977297859,-0.0010422733668910165,-6.715319489263397e-4,-5.317987386800242e-4,3.998750878194706e-4,7.808145464948287e-5,-8.445696456026048e-4,3.68952709026098e-4,1.6554934746479462e-4,1.396473256519312e-4,-1.2108714478953065e-5,-1.696400472438846e-4,-2.909738925350493e-4,3.1122338365483746e-4,-1.3042430936923877e-4,-1.6112102410222173e-4,1.0317938244265748e-4,-8.155278617965943e-5,1.3772969961775683e-4,-1.2806459058049002e-5,-4.180572565281561e-6,4.729530560601723e-5,-4.507033882034834e-5,-2.61007629387028e-5,6.979501480241922e-6,1.197437868685487e-5,-6.816707239970672e-6,2.5699371197210796e-5,1.0572272697185127e-5,6.086139796885078e-6,1.4161763694141182e-5,-3.0679421132737334e-5,1.8152305591710958e-5,-1.0735420942137932e-5,1.063009381888898e-5,Mandena,flooded_rice,3
2624,-0.019935470836014227,0.4373698387206963,-0.12843515994116822,-0.28844696127061076,-0.008106058170696736,-0.03937733270810163,-0.004165059056339122,-0.020638450891442166,0.0032865545248022083,-0.004730087735046796,0.002247102474212872,0.027603298630600855,0.03596140963666025,-0.021512144143830382,0.006791837353925667,-0.004887488634441898,0.005603114503676331,-0.02212910906483061,0.009203742008841552,-0.0010748109224681815,-0.001879100400720555,-0.010990953087576623,0.002632852953303037,0.007026489124511294,-0.0012201000450340865,-0.00178264821321867,-0.004119175528520806,-0.0019795412941845214,0.0019572188560166067,-0.003199821736967032,-0.0019586622878416606,-1.1445994601280646e-4,0.0031734250772323057,-5.473277184549913e-4,0.0024119915398959847,-9.137491753986243e-4,-0.0026354486439457126,-8.377623989930212e-5,0.0012722931080525232,-0.0033566204062903914,6.193576946358076e-4,0.0012529574662018233,-7.301665875330522e-4,1.478375573442541e-4,0.0010111224914936033,-9.326187739145894e-4,-5.690520368534981e-5,-8.427158515235526e-5,-9.998411466374772e-5,-9.292692820150782e-4,-0.00522340478328302,0.0013971864084756749,-7.626853851170401e-4,2.5306364036973664e-6,6.992930944345589e-4,9.459245439865144e-5,-1.2892861213988102e-4,1.0366629767098424e-4,-1.2501311946380527e-4,-6.050641335762818e-6,-1.505164498022037e-4,3.6189232655767436e-5,8.710875921136607e-6,5.066515123787429e-5,-2.356202048450185e-5,6.227489237746948e-6,7.712217502883442e-6,Mandena,flooded_rice,3
2630,0.11702201086328322,0.1383512216063432,-0.0023098871137431755,0.03211738213662952,-2.2946257592717769e-4,0.05495598121355301,-0.022933417607521184,0.049668074509155,-0.015069467668726464,0.011801700540903909,-5.826789625573344e-4,0.07025831680688222,0.0542594918932576,-0.044546043653726226,0.002828647764134971,0.03487945560022919,0.007000884152155948,0.010060826074490898,0.008222914118184706,-0.0047692140336819105,0.0037127547266900852,-0.0048918772114173205,0.004752900420941184,0.003859607114975777,0.006701368118509315,0.027298938970528354,-0.010445371445812706,-0.009871183776458268,0.0070869316296251,-0.009991222609785211,-0.010245518373356206,0.003661269648028416,0.006564287549983176,0.0018134687286448308,0.0047407557697292,0.0022639468717149994,-0.004743256758013841,-0.0030499391320922796,-0.002381869204634674,0.005199889746558984,-0.004408635705832281,-0.00373673618109162,-0.003124510024043822,0.0025731747102951943,5.5858354206325335e-5,-9.009217430664394e-4,6.187156294464097e-4,-1.7703734109940326e-4,4.0955633402425335e-4,-1.7151228660934384e-5,-3.893908299265977e-4,0.00232963367092306,0.0014024970667616268,-7.228077529783993e-4,5.544119041964729e-4,1.7845709002433826e-5,-1.5800390999345048e-4,1.3242274161833812e-4,1.0607511314902581e-4,-3.754095005837499e-6,-2.9686792087371143e-6,-1.1563785162229928e-4,5.3166726068816954e-6,1.7952845942564402e-4,-2.2711124870049637e-5,-8.52989292952916e-6,5.808347212170977e-5,Mandena,flooded_rice,3
2631,-0.025046990110314814,0.3290022274051396,-0.23390333206517197,-0.23207447916118362,-0.02654369166802509,0.021902056544897717,-0.02017147612521534,0.03198555625931469,-0.01279181201058568,0.008260689896654995,0.014526175780393264,0.0935299152398036,0.078805503347809,-0.06324807384441812,0.00841821003182847,-0.0029520057594862328,-0.0015050870490635427,0.018742439388247763,-0.0021544177109504774,-0.001546616583913775,-0.0028292153917514546,-0.006146226452073597,0.03205957294690627,-0.1235595628878461,-7.29108643413454e-5,-0.008098062017756459,0.001690279712405727,0.012751346396908225,0.001110299641015536,0.004939244944900025,0.003707607894875837,-0.001096553393472438,-0.002852823195312349,-9.07792906902974e-4,-0.0027603454704245426,-0.00185465835962649,-0.0012367129058095392,-1.0337042437209226e-4,5.140628917728311e-4,7.965653571245324e-4,6.111256034512585e-4,-4.1052705839298635e-4,-4.258729330332904e-4,2.771597001506656e-4,-0.0011990201756260609,-2.4024916512443767e-4,-1.5487360666364283e-5,-4.226251579992465e-5,-7.099916764585243e-5,-8.71600785220996e-5,1.8771556002679824e-4,1.1361131159416008e-4,9.370768958891175e-5,1.4169162065564572e-4,-9.910694499221162e-5,1.8269673432885764e-4,5.315401925644885e-5,-3.9891430133642207e-5,6.444859600288841e-4,-1.491515910314059e-5,7.78965076953591e-5,-9.203051016522822e-6,-5.197502469919572e-5,8.07963971888391e-6,4.427848218541221e-5,8.208497925744144e-6,2.5156273043626728e-5,Mandena,flooded_rice,3
2632,-0.032450899561371885,-0.07792180433429328,0.03511973155971066,0.013511205982134733,-0.0018372301323190982,0.01709141305605371,-0.008603880759489452,0.026229665987216755,-0.018330715455639735,0.01622313036818101,-0.01169591456761846,0.023404051665062684,0.025342364432238598,0.009392151916104258,0.005701078366321082,-0.012338713759735744,-0.002554089225935463,-0.003516563108024979,0.0021530246806502743,-8.348754277650743e-4,0.001011949053764593,0.003226951912190258,-1.377685953626599e-4,0.003089355365603964,-0.004151422380915139,-0.0019506072571893894,-1.4483470007087553e-4,-0.0032486303054473924,2.7276047193223253e-4,-0.0036602867461598175,-0.0035626623227731657,-0.0011000793966694168,0.0031043998951417046,6.291489320589493e-4,0.0031389913357213277,0.004220393673535544,0.008244520556883805,2.570223923100891e-4,-0.0018635901930064728,-0.0036163328395630396,-0.004058853391662342,-0.0040330123842257145,0.030206252828149743,-0.003178584428157957,3.6151330600120505e-4,3.4785190591350864e-4,6.238816611772811e-5,-6.42957566665836e-5,8.639626411556364e-5,6.555760256128934e-4,-7.069933120713882e-4,0.001237886312979209,6.82774108273469e-4,-1.8061029260478724e-4,0.0013075485499196792,-1.405050075418417e-4,-4.141746882765807e-4,3.172116412861032e-5,-7.508588249688811e-5,6.040310116936606e-5,-1.5115709385704812e-5,-5.846974487532518e-5,2.678729629203431e-5,1.1756602704338026e-4,-3.075195450595761e-5,1.3056499412781283e-5,-1.3552515388378176e-6,Mandena,flooded_rice,3
2633,-0.16974653017232763,0.013448054475721966,-0.13963034378015293,-0.1789243963994979,-0.01155131633186353,0.005200810304407398,-0.01052065101198632,0.017945047531738128,-0.015382435862604842,0.009303340478301102,-0.014651308412324817,0.04485905575734363,0.03749224440267244,-0.033203057365902164,0.009139191642549019,0.01725528593669428,0.013855649002048886,-0.018090890726759856,0.004717732745167142,4.928436158627068e-4,-7.393024350649812e-4,0.0082353322028526,-0.0018628016772245545,-0.0022596183525713737,-1.6514201341823547e-4,-0.009962340227803986,0.00327788964507484,0.002466622257813443,-8.226316264453133e-4,0.0020753485249030024,0.0024160272227414666,-4.291251094726751e-4,-0.0018056567419322109,-0.001079696265270598,-0.0010769340794302214,-0.0016469677157423099,-0.0018386795075048341,5.967814687721458e-4,2.780359228162316e-4,3.6107126110236285e-4,0.0013990611538506187,0.001055827374579925,-1.9807756392234695e-4,1.2447758239685268e-4,-6.244359182206064e-4,6.734490740066253e-5,-8.938059123145877e-5,5.634094851332241e-5,3.009938522895015e-4,-2.8068855081407166e-5,2.1884122197410004e-4,-7.250644209727788e-5,-6.661655437511932e-5,5.9538636583661034e-5,-1.0647357375648412e-4,6.000928556839101e-5,3.606873585378079e-5,9.3684633564289e-5,4.1171621130258226e-5,3.4768277018373894e-5,3.8695601480212304e-5,-2.6387648018069096e-6,-2.2193765461169546e-5,-9.519465503234751e-6,4.09132255706044e-5,-2.204322334529743e-6,1.7510421310623175e-5,Mandena,flooded_rice,3
2634,0.41532153845085423,-0.16922205566229412,-0.03271926347512747,-0.005642194707225098,0.004887630849673598,0.07489503854583174,0.06464905542836662,-0.04037501367540931,0.005515815896524195,-0.003718526193117649,-8.980751680897751e-4,0.030400298950131695,0.013996795642020742,-0.01988079462568048,0.008312334815189172,0.004898008006307538,0.005455514905234577,-0.01056385385583331,0.0024758322679013104,0.0025605703035600667,0.001445222110975832,0.00425777093203368,-0.002115059217284079,0.0031315239943069018,-0.0016538816948042546,-0.00644185821736967,5.425262235237729e-4,8.133772731943508e-4,0.0017095462050410045,8.471096592482604e-4,7.822607819123687e-4,2.691750611915746e-4,-0.001002453572781202,-0.00080561197618413355,-0.0010517185081278429,-0.0014754351510974143,-0.003364565893267167,1.1146866936516914e-4,-2.4538261153417626e-4,-2.7094230573229824e-4,7.073855116068463e-4,0.0013837947706526017,2.361718003036734e-4,5.393524300546759e-4,0.003103485061184913,2.367719135570506e-5,2.8050123034438235e-4,6.217974319563618e-5,9.054020168676294e-6,2.0874023340472763e-4,0.0015987705527120875,-1.1365286966931008e-6,2.540007059555892e-4,3.579716572942573e-4,1.7173517810488133e-4,-1.5813892201537798e-5,-3.3314464190250325e-5,5.7726885717729e-5,9.961880030376855e-5,1.0323872258416177e-5,-6.14713207482609e-6,-1.1064643906883082e-5,-3.0036799279792422e-5,1.2816941444994574e-5,4.1228715199927356e-05,2.448000037278196e-7,1.20655649460699e-5,Mandena,flooded_rice,3
2642,0.2910569615332331,-0.04399581935412143,-0.058789794874814824,-0.020451709160899827,0.009156282792578749,0.02669674411978808,-0.013187881705113995,0.0225999091857529,-0.0038243025452876127,-0.003590928988377594,0.04178941111397944,0.00578201393737023,0.01779132886024156,0.030812811406682655,0.0012251806137365765,-0.01678982005622053,-0.009234286072950619,0.023226799067542516,-0.006514966802342059,-0.005326589000878321,0.012748088623275219,0.0722397101634251,-0.013739645555215356,0.010805458160356777,-0.0019368443904289325,-0.015604503054065601,3.565995430625566e-4,3.2497491989436203e-4,-0.0031977167944492305,-0.0030238009931782585,-0.00231595676324261,-0.00042019135568925825,0.003001095860320216,-0.0017746037795904456,-0.0011171473573506434,-0.0015102256356067853,-0.004346411599153089,-0.001987048432051753,-0.0019595338944529937,0.004117382582653548,-0.00362507840820746,-0.006244158811135084,5.379463889640603e-4,7.994100739513389e-4,-0.0013970365623288178,-0.0026847328031584577,5.099084654631307e-4,-8.068458955707879e-5,-3.144570361652474e-5,-1.2650852980128864e-4,2.209859827793151e-5,-4.371391498585913e-4,-1.7035751649243088e-4,1.9645808124520206e-5,-1.6931619388117156e-4,7.740247678269479e-5,9.775690476080377e-6,-5.721881640635285e-5,-1.318182318463402e-4,-6.228604619345665e-5,-4.39337730994257e-5,-6.75284501265757e-5,-4.545079657289858e-7,6.598570187925763e-5,9.240398623169924e-6,-1.5451560512947452e-5,-1.2940371371060653e-5,Mandena,flooded_rice,3
2643,0.2854068154114728,0.056046968748950966,0.07868701492275666,-0.026473373168517604,0.008662085039132286,-0.031242824639555352,0.007629751772010369,-0.009712746679732046,0.008600185270456341,-0.004504457357025679,-0.006148105613555739,-0.005004629542042303,0.005526140373921933,0.011452786406534918,-2.5911409438486105e-4,0.029022520566050578,0.010703509791882775,-0.006101680096732529,0.00304945766901638,2.652311574151466e-5,-0.0014692154970114577,-0.0039062066684423173,9.95641566018364e-4,-9.464791191652097e-4,2.6709256716904363e-4,5.626737570811686e-4,-3.8392579012498933e-4,-0.0025312938542556202,0.0039723920693149435,2.53158045432673e-4,5.057252674562415e-4,-5.039293127890511e-4,0.0032186322957656666,0.0014986888498576263,0.0029268517486983983,0.0014708850555156241,0.002462935645553265,-0.001086213279712714,-1.1648365576739202e-4,0.0021195091462990288,-0.002899673889740923,-0.004268129405688829,-0.0021350687726566153,7.901634881721108e-4,0.0027447235525795083,-0.00241317819117005,4.6851772153232076e-4,1.5792517251118375e-4,-6.910013910575994e-5,-1.3881973052869037e-4,0.001351549303878647,-1.967755448410436e-4,3.741426516251989e-4,4.457109270836567e-4,1.0312705309348942e-4,-3.150679481371568e-5,-1.2306265380545228e-4,-1.3660265592253664e-5,7.092658214554687e-5,-1.4932879482637215e-5,-2.2375256087493308e-5,-7.026067120109299e-5,-6.449723830688341e-5,1.2373313557341585e-5,-4.311602891726056e-5,-4.588387652809787e-6,-2.8494250628950337e-6,Mandena,flooded_rice,3
2644,-0.14593703914323386,0.09494032605142375,0.01464284907226937,-0.10900628714573607,-0.0054565722445335425,-0.027975427325889566,0.007000188141439721,-0.008447581155914392,-0.0019567199432135632,0.0011642813102422747,-0.019938779093542636,0.028658607298783903,0.02625024509203823,-0.023628843448453663,0.006507860699469879,9.301895332857889e-4,0.0040599722834044885,-0.013963281558411209,0.00395265040573325,2.0252952351974571e-4,-4.3491365010163777e-4,9.782511670443706e-4,-0.001256919296179174,0.004956125057072294,8.992927215632478e-4,-0.001813955562944661,8.561503550111089e-4,0.004087930868611883,-7.446791806284634e-4,9.086319124971482e-4,0.001990234752359519,-3.959101875999131e-4,-2.1311273666022943e-4,-2.99208595469241e-4,-2.5505359633150884e-4,-3.1345021561908547e-4,5.034730056306046e-4,2.8578517761104674e-4,2.924989794656033e-4,7.801748438977305e-4,4.909241270907452e-4,3.1879255847616373e-4,1.742390086031198e-6,1.7861465478911614e-4,-2.872341014617658e-4,-9.136586553609778e-4,7.243941573382005e-5,6.495231331538385e-5,3.1252462815143273e-4,-2.7036067586880188e-5,1.5626825483049602e-4,5.976590968029898e-6,-1.3541710225397924e-4,-0.0011975613519410455,-5.938626633641446e-4,1.001178589001164e-4,3.316718312989692e-5,2.5935301455053955e-5,-2.400408289076249e-5,4.580567706528756e-5,6.992109876070604e-8,-1.2721554712288455e-5,-1.3317744805022766e-5,-2.5552834815204448e-5,1.0223168309427615e-5,-6.059533514626651e-6,6.041503988234965e-6,Mandena,flooded_rice,3
2645,-0.2825779000128331,0.027920369434336775,-0.1534017882699587,0.16089442896842293,-0.16393058987942005,0.08238590218206655,-0.21788921184672838,-0.18485654247776906,-0.009986891468492434,0.0052314780815630344,-0.020192236691670827,-0.004450150365823479,-0.017574004442372535,0.006434916023341071,0.018048391100218747,-0.004717018049760994,0.012881203153760967,-0.003823054076298738,-6.109773074070858e-4,0.0013995608575888272,-0.0036185675788585245,1.9615268620208715e-4,-0.0013869979970396633,-2.4236833439011957e-4,9.752510490511514e-4,-0.0016495826000043985,9.693846105490585e-4,2.7459766335736227e-4,5.212575372707641e-4,0.002262838826972059,2.9377817283159573e-4,-4.889570608958303e-4,-0.0021476055904401147,-4.650417965950128e-4,6.866834987850618e-4,-2.8114286284967063e-4,9.00633860266419e-4,-8.275695296165383e-4,-0.0027254945784014124,-7.749913145714109e-4,3.7949951498838857e-4,-3.1000314897417506e-4,-3.5153553741262513e-4,-3.451995433562173e-4,-5.687742831506973e-4,8.337524163429506e-5,-1.8289871734741112e-4,-2.8343158390789464e-4,3.1241859555502514e-5,-7.18468260786197e-5,1.987060079125604e-4,7.593458886049579e-5,-2.695432628717924e-6,-1.705076345809504e-4,-2.489548120675489e-5,-5.649876988445854e-5,5.268622559195671e-5,-1.6881176257856705e-5,3.94816143307241e-6,-2.1288225069353346e-5,1.93510577063421e-5,2.6336847136421795e-5,5.980391793968127e-5,-4.118535181478195e-5,1.15293141260114e-5,-9.296113360863836e-6,1.8514262694676554e-5,Mandena,flooded_rice,3
2646,0.16518249305636126,0.043436431599263456,-0.0749246806410137,0.07338080505855729,-0.02220562586206258,0.07920928598718528,-0.06692847675448725,0.054121983038066306,-0.025057544072925906,0.001457604562760294,0.12631749517932442,-0.013034862141013041,0.007298544173242603,-0.014900357966996349,-0.008914944336609458,0.006338980181903457,0.007902535871120732,0.031077958794221414,-0.012806178157707711,0.0012817498833347565,0.016574285743711552,-0.0016070455923933363,-0.011827176988499801,0.0068342956682350235,0.01414464004231631,0.01786537553248577,0.010745503249114857,-0.004487657611114068,-0.0013536839565359007,0.001654184972449239,-6.101553913803316e-4,8.439563449426136e-4,-0.0010042882969195802,-0.004813451036176701,-1.388370699277771e-4,-0.003302233264044633,0.0019422532873507817,-0.0017313224308259062,0.0016091403876089048,0.001960805909929809,-7.90703800488932e-5,0.0018284433944140445,-0.001035147730464193,-8.453615138410371e-4,3.555744879974765e-4,0.0017116927446459561,7.949969710276646e-4,-8.892225464466316e-4,8.502378255032513e-4,-3.8013372711961295e-4,-0.002764002285621704,0.00407907412990004,0.0015566536860898608,-0.0020521095271727897,0.001120939290718665,2.0856739112650518e-4,1.1661016823188797e-4,-8.43123209305656e-5,-4.6261294219223207e-5,-1.7816182826515804e-4,-7.078619762914253e-5,-2.1637794017432556e-5,1.2378394502669327e-4,1.5431800729842689e-4,-3.462595788011787e-5,-1.5298188674952027e-6,6.384358924163911e-6,Mandena,flooded_rice,3
